a0,a1,id
644.629028,414.595001,3541
452.316010,94.416000,3542
504.878998,223.244995,3543
638.583008,365.649994,3544
167.199005,255.119995,3545
570.981018,139.916000,3546
435.105011,331.373993,3547
496.266998,220.199997,3548
100.803001,170.158005,3549
536.549988,436.776001,3550
446.200012,376.875000,3551
661.215027,330.424011,3552
341.165985,256.489990,3553
568.560974,384.308014,3554
34.247002,386.589996,3555
296.372009,166.889999,3556
608.145996,219.188004,3557
457.622009,78.070999,3558
21.981001,310.181000,3559
129.600006,333.609985,3560
560.103027,383.984985,3561
184.802994,275.141998,3562
196.110992,112.736000,3563
605.659973,412.492004,3564
10.851000,335.428009,3565
119.559998,138.212006,3566
235.904007,167.145004,3567
172.604996,141.876007,3568
236.186996,73.670998,3569
642.421021,447.524994,3570
626.052979,220.804993,3571
153.410004,309.122009,3572
648.911011,406.032013,3573
532.656982,132.973999,3574
299.131989,247.988007,3575
276.824005,253.897995,3576
45.963001,310.703003,3577
53.195999,83.793999,3578
663.049988,422.636993,3579
8.441000,100.528999,3580
558.382996,328.662994,3581
317.023987,264.075012,3582
116.357002,29.341000,3583
284.859009,87.424004,3584
441.550995,345.230011,3585
607.120972,245.800995,3586
524.731995,238.682007,3587
406.532990,400.324005,3588
249.167999,93.962997,3589
223.382996,233.337997,3590
638.268005,337.747009,3591
647.755981,397.113007,3592
441.726990,218.419998,3593
114.081001,176.557999,3594
216.677994,52.877998,3595
650.294983,177.563004,3596
507.298004,343.140991,3597
632.893005,442.260010,3598
662.674011,351.273010,3599
333.329010,262.395996,3600
200.716003,213.210999,3601
149.608994,159.203003,3602
359.631989,336.229004,3603
160.664993,409.704987,3604
231.309998,172.026001,3605
561.450989,381.737000,3606
484.425995,159.591995,3607
550.252991,160.350998,3608
431.618011,340.670013,3609
566.716980,383.033997,3610
123.594002,102.192001,3611
487.292999,177.190994,3612
64.487999,246.779007,3613
165.619995,340.658997,3614
205.343994,89.500999,3615
589.148010,390.393005,3616
50.372002,308.201996,3617
29.556999,457.348999,3618
516.453003,256.845001,3619
436.048004,311.221985,3620
376.888000,70.525002,3621
216.608994,102.180000,3622
485.648010,163.878006,3623
612.437012,185.931000,3624
436.352997,91.968002,3625
434.013000,344.834991,3626
206.108994,418.740997,3627
522.145996,49.403999,3628
629.580994,280.839996,3629
193.748001,147.429993,3630
560.629028,300.507996,3631
516.263977,80.197998,3632
596.784973,395.191010,3633
500.821991,75.995003,3634
207.054993,427.265015,3635
625.710999,279.786011,3636
634.039978,141.397995,3637
175.112000,368.541992,3638
146.412003,346.528015,3639
249.904007,107.153999,3640
205.014008,181.998001,3641
571.288025,186.591003,3642
639.075989,181.830994,3643
340.875000,426.126007,3644
166.255005,421.931000,3645
530.543030,347.717010,3646
67.353996,101.311996,3647
551.215027,408.191986,3648
463.561005,83.950996,3649
657.491028,189.694000,3650
517.538025,56.609001,3651
28.355000,177.212006,3652
345.135986,361.023010,3653
606.434021,299.898987,3654
325.632996,267.136993,3655
9.990000,400.907990,3656
544.890015,244.238998,3657
631.705017,255.063995,3658
296.542999,264.519012,3659
544.956970,338.278015,3660
339.596008,372.075012,3661
558.107971,272.721985,3662
573.789001,441.372986,3663
262.785004,149.373001,3664
216.832993,382.614990,3665
111.583000,289.604004,3666
658.984985,329.158997,3667
109.938004,146.878998,3668
652.070984,127.931000,3669
496.092987,208.483002,3670
517.716003,397.381012,3671
349.053986,360.609009,3672
208.188004,342.569000,3673
299.906006,91.005997,3674
591.862976,274.571991,3675
302.201996,299.141998,3676
585.893982,262.885986,3677
31.341000,415.578003,3678
18.400999,316.506012,3679
128.274994,428.488007,3680
63.765999,140.285004,3681
68.588997,72.469002,3682
646.370972,112.577003,3683
244.759995,206.098007,3684
79.473999,176.403000,3685
118.058998,100.328003,3686
310.618988,418.774994,3687
535.768005,295.253998,3688
559.718018,223.804001,3689
63.853001,93.955002,3690
380.093994,50.881001,3691
235.776993,102.875000,3692
642.643005,401.151001,3693
525.750000,97.572998,3694
171.561005,280.029999,3695
593.273010,91.797997,3696
513.937012,70.570999,3697
584.846985,436.565002,3698
102.990997,423.593994,3699
159.945007,102.417000,3700
18.972000,358.390015,3701
554.716003,460.907990,3702
85.697998,380.122009,3703
164.085999,312.210999,3704
558.742004,201.584000,3705
95.456001,149.556000,3706
216.695999,121.360001,3707
411.839996,293.003998,3708
642.440979,65.102997,3709
687.344971,414.544006,3710
94.830002,286.166992,3711
241.074997,146.667999,3712
647.406006,165.395004,3713
450.308014,137.647995,3714
634.382019,133.031998,3715
546.112000,387.390015,3716
39.623001,102.349998,3717
356.417999,285.225006,3718
574.364014,179.509995,3719
35.724998,355.282013,3720
607.469971,190.761993,3721
618.323975,447.579010,3722
166.837997,308.484985,3723
602.919006,169.309998,3724
543.638977,136.923004,3725
646.273010,393.667999,3726
321.002991,224.024002,3727
499.128998,175.188004,3728
529.328979,33.140999,3729
569.030029,160.591003,3730
590.197998,391.661987,3731
618.461975,246.837006,3732
346.036987,366.652008,3733
222.216003,262.773987,3734
283.121002,413.348999,3735
517.958984,409.643005,3736
265.085999,171.240005,3737
156.457993,375.757996,3738
547.132019,136.606003,3739
592.265015,294.161987,3740
178.572006,419.834991,3741
516.314026,56.174000,3742
497.059998,29.724001,3743
440.321991,359.596985,3744
567.486023,181.158005,3745
425.463989,281.740997,3746
336.335999,252.815002,3747
203.444000,244.223007,3748
24.879999,178.809006,3749
659.653992,400.334991,3750
507.233002,244.727005,3751
641.911987,69.421997,3752
657.823975,228.440994,3753
550.916016,323.148010,3754
74.613998,386.658997,3755
559.640015,410.029999,3756
596.111023,275.156006,3757
254.686996,256.322998,3758
530.653015,196.707993,3759
581.330017,435.872009,3760
588.627991,181.076004,3761
291.654999,108.077003,3762
254.229004,81.882004,3763
330.742004,312.839996,3764
66.908997,381.533997,3765
569.036987,189.636993,3766
425.781006,29.153000,3767
113.792000,389.306000,3768
392.596008,316.425995,3769
30.844999,362.739990,3770
515.193970,222.449997,3771
496.246002,290.593994,3772
548.286987,384.546997,3773
304.080994,146.919998,3774
515.624023,303.335999,3775
57.860001,293.157990,3776
497.575012,323.673004,3777
644.297974,112.688004,3778
557.228027,394.627014,3779
350.321991,270.839996,3780
139.830994,106.620003,3781
65.152000,87.445000,3782
500.079010,392.084015,3783
516.708984,342.967010,3784
551.375000,310.510010,3785
541.200012,417.209991,3786
667.429993,412.675995,3787
124.422997,90.258003,3788
664.179993,442.513000,3789
547.374023,204.987000,3790
652.512024,449.343994,3791
674.817993,324.548004,3792
255.725006,408.868011,3793
195.445999,259.274994,3794
568.750000,190.522003,3795
9.522000,341.753998,3796
569.093994,291.010986,3797
345.674011,340.308990,3798
479.447998,156.546997,3799
199.645996,221.011993,3800
490.549988,214.938004,3801
373.618988,59.660999,3802
50.112999,313.644012,3803
265.235992,151.287994,3804
171.546005,430.868988,3805
318.186005,344.546997,3806
364.493988,57.263000,3807
90.791000,408.529999,3808
311.259003,373.554993,3809
327.449005,348.559998,3810
213.871994,75.760002,3811
631.213013,327.950012,3812
593.963013,414.260986,3813
665.773010,451.333008,3814
213.544006,26.329000,3815
293.519012,70.663002,3816
639.052002,110.412003,3817
436.565002,69.223999,3818
114.123001,427.772003,3819
141.819000,107.015999,3820
69.244003,289.031006,3821
278.260010,220.003998,3822
520.494995,60.696999,3823
401.966003,290.358002,3824
157.509995,122.773003,3825
636.213013,306.174011,3826
189.408997,161.132996,3827
131.080002,407.483002,3828
67.553001,175.725006,3829
117.429001,112.038002,3830
81.107002,293.346985,3831
36.249001,376.309998,3832
157.097000,147.095001,3833
452.652008,155.968994,3834
676.333984,324.884003,3835
176.376007,424.838989,3836
474.868988,217.076004,3837
505.912994,138.923004,3838
364.513000,330.463013,3839
562.507996,277.610992,3840
382.432007,392.123993,3841
443.898987,126.905998,3842
647.083008,207.039001,3843
163.388000,176.343002,3844
321.572998,103.625999,3845
525.361023,419.164001,3846
694.312012,389.214996,3847
132.259003,175.664993,3848
361.669006,110.421997,3849
320.407990,71.723000,3850
237.869003,154.660995,3851
27.594000,360.195007,3852
358.648987,352.705994,3853
549.218994,347.287994,3854
109.420998,260.674988,3855
644.799011,141.261002,3856
192.738998,338.015991,3857
566.010986,280.526001,3858
64.190002,283.657013,3859
169.212997,338.337006,3860
464.915009,352.591003,3861
550.377014,408.794006,3862
384.855011,307.197998,3863
61.848999,405.493988,3864
567.844971,414.546997,3865
105.794998,181.162003,3866
382.524994,266.490997,3867
541.411987,361.352997,3868
209.104996,433.395996,3869
403.821991,379.779999,3870
566.471985,395.589996,3871
687.786987,339.694000,3872
308.096008,366.368988,3873
403.485992,279.727997,3874
567.927002,307.251007,3875
78.621002,288.802002,3876
133.205994,76.787003,3877
77.183998,154.386002,3878
363.769012,424.606995,3879
155.442001,321.544006,3880
591.708008,435.075012,3881
645.176025,428.255005,3882
211.167999,279.157013,3883
635.151001,442.069000,3884
541.731995,321.997986,3885
104.301003,73.233002,3886
685.143005,283.205994,3887
204.554993,420.957001,3888
614.820007,253.600006,3889
117.763000,432.460999,3890
110.497002,164.429993,3891
245.164993,98.376999,3892
657.570007,351.821014,3893
22.938999,88.755997,3894
535.098022,457.578003,3895
142.389999,178.899002,3896
124.343002,390.039001,3897
551.924988,285.899994,3898
167.518005,278.371002,3899
609.127014,204.110992,3900
475.464996,168.309998,3901
218.132004,415.959991,3902
291.683014,249.093994,3903
518.411987,236.544006,3904
183.643005,414.725006,3905
424.130005,309.950012,3906
602.189026,174.190002,3907
372.023010,229.240005,3908
478.584015,54.568001,3909
490.091003,436.500000,3910
69.485001,110.584999,3911
83.226997,155.623001,3912
133.095993,161.541000,3913
636.687988,323.519012,3914
448.403015,143.207001,3915
649.929016,431.408997,3916
336.513000,434.091003,3917
509.411011,383.079010,3918
281.540009,148.927002,3919
376.902008,249.216995,3920
447.648987,113.891998,3921
620.776978,341.339996,3922
536.210999,368.433990,3923
205.727005,271.549988,3924
72.174004,293.497009,3925
181.365997,373.854004,3926
606.442017,451.877991,3927
648.340027,415.376007,3928
200.927994,427.941010,3929
621.343994,428.856995,3930
279.984009,266.455994,3931
353.843994,313.880005,3932
126.689003,144.080994,3933
155.205994,252.822998,3934
222.675003,202.496002,3935
515.119995,66.086998,3936
548.689026,161.410004,3937
526.984985,374.518005,3938
7.001000,134.085007,3939
606.927979,273.559998,3940
508.455994,222.485992,3941
614.570984,155.149994,3942
154.970993,151.626999,3943
497.891998,274.666992,3944
163.494995,98.358002,3945
92.832001,388.358002,3946
232.675003,108.730003,3947
270.428986,430.648010,3948
542.343994,317.173004,3949
609.228027,195.753998,3950
306.803009,261.514008,3951
584.398987,40.858002,3952
184.505005,367.276001,3953
75.981003,373.891998,3954
640.896973,203.959000,3955
188.619003,275.364990,3956
90.022003,386.385010,3957
246.104996,155.123001,3958
583.927002,280.908997,3959
253.634995,259.714996,3960
432.325012,43.931999,3961
340.941010,428.915985,3962
138.503998,410.321014,3963
649.028992,198.981003,3964
129.520996,396.174988,3965
497.010986,388.033997,3966
366.789001,257.084015,3967
537.575012,375.145996,3968
358.221008,256.942993,3969
621.458008,392.174011,3970
286.859985,245.768997,3971
504.822998,123.403999,3972
610.960999,213.425003,3973
124.875000,333.152008,3974
128.483994,330.467987,3975
474.022003,362.415985,3976
377.117004,60.236000,3977
511.703003,415.179993,3978
639.216980,107.932999,3979
516.182983,85.162003,3980
565.606018,323.526001,3981
95.291000,424.855011,3982
496.817993,32.692001,3983
31.511999,130.261002,3984
251.028000,180.244003,3985
571.987976,291.747009,3986
314.462006,423.510010,3987
268.291992,422.971008,3988
183.410995,143.669006,3989
520.395996,447.218994,3990
210.203003,154.483002,3991
587.828003,448.489990,3992
518.741028,368.730988,3993
616.096985,441.648010,3994
168.072006,74.511002,3995
484.920013,235.709000,3996
24.323000,72.668999,3997
513.531006,333.942993,3998
212.343002,423.601990,3999
450.256989,157.572006,4000
40.362999,172.292999,4001
577.081970,461.730988,4002
625.208984,346.770996,4003
178.291000,410.674988,4004
359.002991,278.497009,4005
516.171997,320.609985,4006
438.037994,322.325989,4007
31.900000,260.316986,4008
223.794998,259.779999,4009
30.277000,74.372002,4010
545.388977,98.029999,4011
459.304993,78.720001,4012
474.854004,334.872986,4013
529.648987,394.287994,4014
390.222992,404.643005,4015
345.192993,326.957001,4016
560.476990,454.740997,4017
536.528015,443.096985,4018
554.075989,304.110992,4019
444.570007,101.573997,4020
593.848022,312.822998,4021
655.504028,320.915985,4022
624.375000,196.041000,4023
60.012001,141.322998,4024
523.077026,124.959999,4025
619.895020,107.314003,4026
142.126999,365.115997,4027
321.488007,429.445007,4028
657.734009,192.602997,4029
127.509003,142.141998,4030
627.721985,416.476013,4031
217.768997,348.277008,4032
584.434998,455.479004,4033
108.169998,271.208008,4034
461.127991,353.028992,4035
66.349998,409.343994,4036
529.469971,401.764008,4037
354.164001,261.748993,4038
425.846008,78.132004,4039
496.355011,360.734009,4040
151.414993,254.811005,4041
433.529999,348.609985,4042
572.302002,205.828995,4043
199.233002,259.894012,4044
299.372986,410.052002,4045
305.033997,407.174011,4046
293.265015,152.085007,4047
551.463989,292.544006,4048
505.109985,432.984009,4049
556.315979,395.302002,4050
509.678986,55.014999,4051
389.044006,400.936005,4052
323.209015,111.476997,4053
237.464005,426.733002,4054
588.210022,247.837006,4055
425.247009,323.398987,4056
307.721985,83.838997,4057
150.964005,109.161003,4058
550.335999,288.852997,4059
333.562012,261.295990,4060
175.287003,249.889999,4061
270.592987,406.390991,4062
25.920000,343.192993,4063
656.763000,351.579987,4064
107.398003,92.721001,4065
402.113007,179.031998,4066
299.005005,38.980000,4067
371.463013,335.208008,4068
452.977997,312.365997,4069
503.446014,73.821999,4070
271.358002,269.106995,4071
216.684006,347.716003,4072
452.907990,150.895004,4073
58.493999,156.076996,4074
395.795013,290.420990,4075
21.799000,226.279999,4076
135.955002,235.242004,4077
165.108002,372.558014,4078
525.932007,88.421997,4079
58.285000,400.838013,4080
634.989990,449.028015,4081
593.559021,393.540985,4082
294.171997,147.602997,4083
59.030998,303.122009,4084
366.015015,397.976990,4085
430.053009,101.570999,4086
456.540009,302.205994,4087
30.820999,311.726013,4088
439.938995,112.223999,4089
632.116028,95.245003,4090
70.780998,402.003998,4091
109.867996,292.862000,4092
557.455994,257.519989,4093
253.069000,71.224998,4094
554.815002,152.132996,4095
124.820000,261.864014,4096
27.947001,173.744995,4097
564.768005,60.117001,4098
644.593994,436.609985,4099
424.036011,362.816986,4100
612.375977,411.028992,4101
438.268005,378.901001,4102
310.533997,414.412994,4103
531.431030,338.929993,4104
462.713989,48.953999,4105
113.922997,152.089005,4106
490.333008,170.216003,4107
627.695007,212.934006,4108
466.811005,38.570000,4109
450.208008,367.423004,4110
74.067001,144.432999,4111
540.497009,353.291992,4112
303.813995,254.212006,4113
207.054993,413.127991,4114
598.934998,247.947006,4115
512.411011,71.274002,4116
85.424004,139.214005,4117
602.499023,232.335007,4118
557.780029,425.207001,4119
643.854004,409.022003,4120
506.184998,122.431999,4121
660.543030,319.350006,4122
171.020996,69.981003,4123
146.744995,159.539001,4124
572.668030,270.220001,4125
554.245972,175.720993,4126
543.562988,329.149994,4127
606.971985,233.123993,4128
597.099976,146.136002,4129
625.250977,229.794006,4130
125.593002,179.524002,4131
156.759003,400.334015,4132
426.936005,383.645996,4133
366.112000,282.204010,4134
143.841995,182.020996,4135
20.867001,167.455002,4136
13.156000,344.062012,4137
163.309998,352.216003,4138
289.329987,269.122009,4139
526.392029,215.723007,4140
490.414001,235.582993,4141
490.894012,214.542999,4142
321.967987,166.307007,4143
158.960007,284.756989,4144
349.377991,342.592987,4145
657.862976,65.836998,4146
223.729004,159.376007,4147
