a0,a1,id
732.713013,92.406998,3142
62.273998,153.332001,3143
464.988007,81.456001,3144
75.306999,76.410004,3145
718.171997,104.945999,3146
376.054993,102.476997,3147
187.466995,112.313004,3148
181.690002,76.893997,3149
189.425003,87.539001,3150
242.005997,124.962997,3151
714.268005,51.780998,3152
503.800995,90.353996,3153
626.517029,126.639000,3154
574.861023,93.769997,3155
723.728027,71.836998,3156
118.153000,57.189999,3157
370.825012,116.945000,3158
338.981995,126.167000,3159
348.862000,34.603001,3160
199.912003,96.010002,3161
329.500000,115.547997,3162
607.369019,16.542000,3163
65.412003,110.224998,3164
29.087000,76.898003,3165
621.901001,45.652000,3166
514.466003,116.845001,3167
160.746994,13.816000,3168
447.343994,121.894997,3169
578.669006,74.306999,3170
72.112000,111.737999,3171
352.550995,111.415001,3172
377.174988,74.362999,3173
762.192993,46.511002,3174
115.588997,47.860001,3175
647.093994,113.396004,3176
767.754028,34.601002,3177
123.939003,48.879002,3178
749.429016,34.833000,3179
213.992996,115.111000,3180
67.745003,96.596001,3181
725.741028,43.511002,3182
639.713989,78.510002,3183
190.459000,42.689999,3184
385.897003,32.777000,3185
355.548004,47.726002,3186
249.242996,47.223999,3187
725.463989,122.778999,3188
448.558990,86.301003,3189
311.587006,56.433998,3190
307.696991,72.977997,3191
338.609009,120.728996,3192
655.364990,120.504997,3193
621.913025,76.227997,3194
762.072021,122.332001,3195
311.239990,60.576000,3196
60.896999,61.928001,3197
447.313995,124.906998,3198
247.817993,77.841003,3199
359.643005,45.140999,3200
380.772003,138.779999,3201
760.476990,111.898003,3202
481.061005,76.130997,3203
650.562988,115.903000,3204
128.151993,117.998001,3205
68.682999,75.325996,3206
334.714996,124.791000,3207
605.356995,109.914001,3208
306.355988,70.475998,3209
246.061005,82.074997,3210
424.311005,106.955002,3211
253.537994,115.847000,3212
174.238998,54.257000,3213
463.785004,88.235001,3214
585.888977,73.468002,3215
780.481018,124.242996,3216
376.424011,75.865997,3217
587.854980,61.207001,3218
580.823975,84.602997,3219
383.605988,45.408001,3220
594.893982,103.549004,3221
477.556000,79.709000,3222
341.447998,39.807999,3223
94.683998,113.252998,3224
368.127991,75.117996,3225
380.803009,49.199001,3226
175.289001,136.143005,3227
640.505005,51.592999,3228
233.067993,44.562000,3229
161.753006,75.439003,3230
204.932999,122.739998,3231
386.016998,121.223000,3232
69.564003,111.787003,3233
774.406982,81.683998,3234
577.083984,28.531000,3235
697.927979,147.904999,3236
586.258972,99.757004,3237
457.678986,80.581001,3238
188.451996,42.748001,3239
322.678009,58.077999,3240
320.052002,76.278000,3241
651.614990,85.242996,3242
306.114990,83.380997,3243
104.917000,46.360001,3244
38.785999,33.000999,3245
74.688004,33.515999,3246
311.048004,96.699997,3247
198.408997,60.556000,3248
462.716003,124.731003,3249
615.601013,44.089001,3250
645.072998,114.399002,3251
122.177002,124.611000,3252
730.130005,41.929001,3253
330.243011,37.519001,3254
318.446991,47.757000,3255
507.572998,115.362999,3256
379.674011,102.634003,3257
45.730000,77.230003,3258
383.928009,45.769001,3259
56.639000,95.249001,3260
106.350998,90.333000,3261
313.682007,68.653000,3262
519.586975,56.806999,3263
651.491028,119.401001,3264
740.885010,39.251999,3265
112.032997,59.513000,3266
203.490997,21.962999,3267
341.980011,112.228996,3268
720.192017,33.014000,3269
606.700989,111.727997,3270
245.345993,104.223999,3271
647.893005,52.398998,3272
207.209000,40.571999,3273
212.182999,48.750000,3274
59.490002,44.637001,3275
60.702999,43.743999,3276
640.403992,84.133003,3277
520.109985,120.278999,3278
619.724976,113.056999,3279
614.726013,75.963997,3280
457.117004,82.442001,3281
86.399002,118.190002,3282
380.209991,112.180000,3283
505.088013,83.194000,3284
572.950989,83.042000,3285
323.686005,112.681999,3286
379.265015,49.033001,3287
657.387024,118.383003,3288
769.562012,39.543999,3289
362.829010,75.680000,3290
323.744995,62.813999,3291
734.528992,122.158997,3292
637.403015,40.430000,3293
616.257996,119.884003,3294
458.552002,64.221001,3295
455.565002,106.012001,3296
127.853996,109.882004,3297
496.862000,87.053001,3298
584.375977,88.956001,3299
581.325989,54.306999,3300
504.769012,51.236000,3301
600.218018,109.978996,3302
42.759998,77.753998,3303
348.855011,118.552002,3304
223.156998,73.788002,3305
92.031998,36.219002,3306
148.800995,88.689003,3307
484.821991,79.254997,3308
45.957001,82.694000,3309
330.545990,53.428001,3310
741.956970,80.674004,3311
116.245003,88.619003,3312
53.417000,53.813999,3313
458.169006,105.885002,3314
735.085999,116.237999,3315
636.695007,89.801003,3316
336.256989,20.297001,3317
184.253006,42.275002,3318
582.327026,59.305000,3319
630.301025,75.054001,3320
458.125000,54.541000,3321
393.524994,69.998001,3322
634.210999,112.133003,3323
748.908020,82.147003,3324
451.226013,83.447998,3325
504.812988,79.080002,3326
249.352005,37.812000,3327
580.155029,51.275002,3328
225.709000,43.140999,3329
100.098999,84.208000,3330
782.077026,34.176998,3331
109.890999,54.091999,3332
369.325012,105.264000,3333
460.859009,43.370998,3334
218.507996,122.676003,3335
368.621002,39.063000,3336
322.085999,88.684998,3337
723.992004,87.531998,3338
453.920013,82.330002,3339
580.174988,81.236000,3340
576.614990,74.170998,3341
497.617004,32.834000,3342
208.979004,75.392998,3343
576.065002,56.643002,3344
773.349976,44.089001,3345
501.471008,85.296997,3346
734.447021,116.522003,3347
378.378998,43.243999,3348
626.630005,32.221001,3349
394.029999,47.237000,3350
225.503998,124.320999,3351
456.764008,102.954002,3352
194.091003,61.094002,3353
249.548996,43.820999,3354
505.825012,87.492996,3355
121.443001,115.716003,3356
473.868011,81.889000,3357
400.196014,77.882004,3358
311.263000,88.362000,3359
57.327999,94.818001,3360
73.981003,97.583000,3361
100.328003,90.216003,3362
197.802994,33.403000,3363
470.179993,85.305000,3364
221.737000,44.118000,3365
463.656006,100.913002,3366
384.761993,58.700001,3367
507.464996,40.509998,3368
198.298004,119.517998,3369
518.059998,51.455002,3370
629.960999,38.567001,3371
124.670998,53.185001,3372
655.981018,83.947998,3373
717.083008,40.021999,3374
382.497009,105.195999,3375
611.966980,124.570000,3376
380.472992,58.797001,3377
626.843018,110.236000,3378
686.536987,75.655998,3379
64.459000,83.593002,3380
491.464996,34.306000,3381
146.699005,26.302999,3382
121.582001,60.193001,3383
332.166992,53.759998,3384
726.827026,89.814003,3385
589.911011,100.668999,3386
502.882996,110.735001,3387
63.705002,41.355999,3388
754.494019,123.402000,3389
84.254997,41.691002,3390
91.984001,115.969002,3391
655.260986,120.198997,3392
730.203979,65.141998,3393
610.130005,44.833000,3394
24.690001,63.078999,3395
650.874023,115.105003,3396
449.447998,118.949997,3397
118.125999,49.301998,3398
312.425995,48.754002,3399
665.281006,83.747002,3400
753.882019,124.665001,3401
466.940002,87.532997,3402
281.153015,33.235001,3403
276.446014,120.005997,3404
118.809998,111.389000,3405
316.131989,96.663002,3406
223.778000,46.124001,3407
573.224976,111.593002,3408
260.036987,147.197998,3409
446.108002,104.043999,3410
450.593994,122.916000,3411
764.184021,119.500999,3412
650.794006,112.710999,3413
624.112000,40.660999,3414
334.856995,21.781000,3415
94.992996,90.210999,3416
320.768005,94.867996,3417
226.076996,79.727997,3418
352.158997,46.835999,3419
487.033997,48.834000,3420
729.343994,22.778000,3421
363.652008,48.896000,3422
99.356003,34.159000,3423
582.728027,83.780998,3424
249.845993,109.946999,3425
599.218018,108.741997,3426
126.736000,97.255997,3427
711.226990,133.587006,3428
65.752998,40.729000,3429
243.751999,118.911003,3430
128.949005,97.122002,3431
316.325989,96.732002,3432
649.056030,98.878998,3433
573.573975,91.338997,3434
52.601002,71.436996,3435
792.976013,142.951996,3436
753.765015,113.678001,3437
78.148003,49.369999,3438
134.817993,75.170998,3439
469.962006,41.140999,3440
792.775024,70.192001,3441
95.301003,81.537003,3442
449.932007,99.306999,3443
381.028992,109.258003,3444
632.143982,49.092999,3445
313.393005,91.422997,3446
124.818001,120.453003,3447
315.863007,56.536999,3448
613.109009,25.707001,3449
467.389008,79.371002,3450
576.033997,95.217003,3451
64.091003,121.499001,3452
343.377991,121.658997,3453
210.722000,71.439003,3454
732.507019,95.898003,3455
739.828003,36.298000,3456
352.433990,31.698999,3457
737.770996,33.416000,3458
49.106998,63.181999,3459
524.862000,75.191002,3460
102.939003,120.238998,3461
450.131012,45.521000,3462
749.715027,114.863998,3463
719.494995,113.094002,3464
744.573975,111.085999,3465
131.957993,77.344002,3466
506.859009,39.841000,3467
52.233002,91.670998,3468
742.380005,35.854000,3469
33.819000,83.887001,3470
768.112976,71.013000,3471
493.503998,40.715000,3472
507.135010,37.808998,3473
152.175995,17.612000,3474
799.348022,58.362000,3475
511.600006,48.308998,3476
509.290009,48.759998,3477
772.797974,34.296001,3478
241.798996,72.609001,3479
561.388000,76.739998,3480
57.522999,154.750000,3481
582.502991,78.405998,3482
244.563995,83.299004,3483
340.583008,77.689003,3484
528.112976,50.324001,3485
440.772003,82.442001,3486
125.994003,94.171997,3487
65.959999,77.154999,3488
339.009003,115.318001,3489
122.296997,106.561996,3490
732.838989,108.694000,3491
772.599976,140.569000,3492
230.938995,109.230003,3493
784.857971,123.774002,3494
645.726990,102.108002,3495
508.440002,125.240997,3496
510.645996,45.409000,3497
741.731995,72.209999,3498
683.452026,142.880997,3499
518.958984,71.487999,3500
458.470001,68.138000,3501
519.892029,60.421001,3502
604.624023,36.771000,3503
747.247009,48.060001,3504
312.841003,68.099998,3505
447.881012,66.551003,3506
510.976990,121.303001,3507
328.154999,39.834999,3508
613.200012,76.625000,3509
222.294006,77.220001,3510
511.259003,66.086998,3511
358.046997,36.418999,3512
724.226990,60.421001,3513
129.307999,97.629997,3514
322.227997,71.954002,3515
221.389999,118.244003,3516
734.796997,119.929001,3517
368.600006,112.198997,3518
509.864990,69.141998,3519
723.601013,83.547997,3520
191.154999,58.615002,3521
197.009995,54.505001,3522
586.607971,49.435001,3523
683.182983,49.886002,3524
730.703003,122.155998,3525
762.783997,125.455002,3526
117.157997,52.330002,3527
98.964996,126.823997,3528
65.855003,88.383003,3529
470.263000,48.838001,3530
189.794006,45.459000,3531
713.281982,44.763000,3532
722.903015,65.541000,3533
634.632996,82.598000,3534
313.727997,75.191002,3535
566.159973,146.397003,3536
722.466003,71.431000,3537
614.685974,63.935001,3538
457.548004,78.922997,3539
509.082001,112.711998,3540
535.150024,14.609000,3541
780.755005,130.904999,3542
324.295990,64.764000,3543
326.756012,107.574997,3544
313.151001,86.443001,3545
460.803009,73.720001,3546
384.558014,67.017998,3547
95.835999,35.334999,3548
164.923004,87.655998,3549
677.377014,71.259003,3550
619.656982,125.577003,3551
48.950001,64.466003,3552
113.816002,96.995003,3553
564.315002,77.855003,3554
312.725006,103.768997,3555
574.627991,95.811996,3556
25.134001,141.595993,3557
612.921997,112.898003,3558
306.031006,81.236000,3559
205.074997,117.477997,3560
647.737000,115.500000,3561
304.337006,104.906998,3562
59.394001,81.150002,3563
577.000000,62.922001,3564
369.656006,123.456001,3565
727.536011,114.755997,3566
460.414001,116.184998,3567
498.847992,47.667000,3568
25.466000,42.696999,3569
727.478027,102.397003,3570
96.722000,117.766998,3571
466.796997,76.767998,3572
710.601990,49.728001,3573
104.057999,109.514000,3574
777.487000,118.966003,3575
514.338013,51.884998,3576
532.171021,138.761002,3577
252.460007,110.598000,3578
626.015991,110.447998,3579
468.364990,74.785004,3580
637.132996,116.848000,3581
124.529999,121.011002,3582
755.857971,37.619999,3583
639.312012,46.770000,3584
209.645996,76.917000,3585
212.671997,41.539001,3586
359.976990,122.040001,3587
189.244003,64.140999,3588
592.260986,49.998001,3589
448.067993,96.265999,3590
642.758972,52.117001,3591
778.854980,44.631001,3592
120.125000,104.820999,3593
742.135010,69.128998,3594
56.903000,95.852997,3595
325.257996,101.581001,3596
356.855988,38.483002,3597
99.878998,112.598000,3598
592.062988,32.320000,3599
116.625000,95.143997,3600
232.423996,122.056000,3601
203.151993,89.185997,3602
367.253998,115.030998,3603
455.363007,103.181999,3604
361.023010,41.733002,3605
107.126999,86.820000,3606
649.862000,95.943001,3607
322.285004,49.022999,3608
724.708984,109.318001,3609
460.972992,78.045998,3610
334.794006,113.258003,3611
122.023003,48.178001,3612
721.552002,107.129997,3613
387.230988,48.122002,3614
375.364990,58.130001,3615
650.390015,120.363998,3616
369.140015,116.640999,3617
459.734985,57.334000,3618
502.714996,47.610001,3619
369.701996,118.237000,3620
518.560974,44.616001,3621
495.937988,36.332001,3622
63.730000,61.862999,3623
79.230003,37.174999,3624
118.648003,53.674000,3625
315.109009,59.729000,3626
613.241028,119.532997,3627
773.112976,121.180000,3628
370.213013,115.202003,3629
468.580994,40.713001,3630
256.458008,118.708000,3631
490.891998,86.276001,3632
594.114014,75.811996,3633
575.322021,69.789001,3634
764.068970,71.134003,3635
760.213989,34.848999,3636
384.088013,83.817001,3637
211.222000,119.817001,3638
107.154999,52.942001,3639
99.838997,82.671997,3640
229.363007,49.490002,3641
629.168030,38.261002,3642
74.844002,106.638000,3643
582.918030,46.089001,3644
601.880005,43.863998,3645
579.921021,99.350998,3646
66.876999,120.386002,3647
757.223022,45.298000,3648
595.476013,76.558998,3649
55.688999,58.129002,3650
535.411011,76.508003,3651
101.665001,45.451000,3652
270.322998,101.318001,3653
246.072998,33.749001,3654
142.408005,70.367996,3655
196.481995,91.147003,3656
52.000000,60.523998,3657
66.973000,37.109001,3658
183.587006,54.098000,3659
600.786011,139.393005,3660
62.076000,58.098999,3661
513.268005,41.990002,3662
456.798004,122.800003,3663
384.217987,71.455002,3664
501.454987,114.414001,3665
507.921997,52.998001,3666
454.765015,45.495998,3667
84.969002,119.999001,3668
94.445999,43.014000,3669
507.984009,81.717003,3670
341.954987,48.062000,3671
654.867981,77.775002,3672
630.273987,87.311996,3673
630.122009,35.761002,3674
756.021973,70.166000,3675
204.891998,103.181000,3676
516.012024,54.250999,3677
650.010010,108.403999,3678
316.760986,57.761002,3679
390.657990,70.510002,3680
319.957001,75.527000,3681
457.937988,94.917999,3682
607.544983,31.782000,3683
747.789978,46.798000,3684
26.407000,67.636002,3685
52.962002,83.412003,3686
731.578003,36.613998,3687
203.959000,106.666000,3688
378.800995,41.258999,3689
782.807007,49.104000,3690
460.364990,91.559998,3691
588.676025,81.089996,3692
212.488007,44.701000,3693
45.422001,84.838997,3694
628.247986,76.136002,3695
214.785995,111.266998,3696
651.922974,114.781998,3697
508.044006,46.981998,3698
729.408997,98.948997,3699
757.138000,38.321999,3700
75.039001,119.362999,3701
760.982971,46.852001,3702
361.881989,44.362000,3703
167.399002,34.793999,3704
101.615997,48.403000,3705
208.298996,41.798000,3706
735.150024,124.950996,3707
462.888000,83.095001,3708
563.489990,11.197000,3709
205.880005,115.959000,3710
505.911011,41.098999,3711
515.607971,49.429001,3712
118.014000,139.210999,3713
204.957001,58.027000,3714
449.445007,68.578003,3715
356.739990,114.680000,3716
274.700989,129.505997,3717
749.422974,122.468002,3718
389.893005,91.130997,3719
478.289001,41.585999,3720
115.851997,43.980000,3721
122.436996,136.979004,3722
248.028000,41.235001,3723
757.070984,38.415001,3724
770.276001,113.960999,3725
59.194000,78.933998,3726
70.058998,36.191002,3727
600.668030,108.221001,3728
643.765991,80.930000,3729
461.817993,86.065002,3730
611.918030,116.512001,3731
515.846985,120.411003,3732
244.483994,82.074997,3733
742.565002,35.011002,3734
636.601013,80.842003,3735
623.218994,119.092003,3736
309.720001,67.117996,3737
254.694000,113.570000,3738
514.468994,104.814003,3739
199.623993,57.821999,3740
449.121002,123.246002,3741
200.800003,74.147003,3742
759.236023,109.434998,3743
67.874001,123.649002,3744
141.876007,76.426003,3745
614.203003,94.195000,3746
588.181030,114.703003,3747
487.274994,80.686996,3748
387.256989,49.676998,3749
478.960999,76.542000,3750
765.000000,112.339996,3751
345.941010,121.352997,3752
578.778015,98.902000,3753
653.684998,102.571999,3754
780.843018,124.677002,3755
188.246002,42.458000,3756
622.026001,82.945000,3757
668.546997,105.295998,3758
127.585999,136.656998,3759
357.591003,141.869003,3760
388.846985,65.860001,3761
732.335022,83.749001,3762
191.770996,57.070999,3763
562.695984,70.297997,3764
650.544006,76.407997,3765
235.044998,45.046001,3766
70.817001,49.695999,3767
380.938995,105.193001,3768
448.303009,105.335999,3769
717.888977,106.780998,3770
600.008972,125.292999,3771
330.657013,43.952999,3772
737.304993,73.528000,3773
282.540009,18.305000,3774
605.369995,44.873001,3775
616.706970,31.403999,3776
540.609985,13.773000,3777
190.141006,101.292999,3778
718.924988,79.997002,3779
447.890991,36.973999,3780
416.403015,96.060997,3781
342.364014,36.396000,3782
601.122009,47.161999,3783
