a0,a1,id
142.024994,265.240997,2991
156.688995,127.452003,2992
437.303009,260.963989,2993
38.000999,82.081001,2994
80.481003,54.909000,2995
520.625000,190.014008,2996
380.299988,71.555000,2997
382.536011,127.505997,2998
320.925995,66.527000,2999
588.755981,299.743011,3000
361.096008,208.904999,3001
124.814003,212.352005,3002
506.717010,54.993000,3003
333.782990,151.328995,3004
261.016998,239.373993,3005
350.669006,103.680000,3006
160.367996,150.587997,3007
414.187988,260.122986,3008
422.476990,108.890999,3009
200.867996,215.429001,3010
408.358002,69.888000,3011
88.597000,182.389999,3012
278.204010,233.042999,3013
557.109985,123.524002,3014
561.020996,247.128006,3015
539.416016,237.404007,3016
161.852005,180.602005,3017
490.423004,58.376999,3018
614.026001,82.133003,3019
563.463013,119.510002,3020
159.031998,206.186996,3021
61.988998,161.449997,3022
489.079010,240.171997,3023
417.154999,138.975006,3024
405.113007,150.770996,3025
379.181000,72.464996,3026
90.939003,185.871994,3027
547.414001,24.805000,3028
350.950012,249.858002,3029
526.804993,77.492996,3030
459.304993,264.795013,3031
350.088989,65.139999,3032
330.687988,105.209000,3033
417.367004,122.580002,3034
473.265991,23.833000,3035
65.589996,168.882004,3036
538.560974,278.826996,3037
132.300995,229.334000,3038
518.135986,210.546997,3039
629.400024,274.825989,3040
382.526001,279.903015,3041
161.977005,176.501007,3042
284.217010,57.741001,3043
570.434021,239.876999,3044
180.546005,243.712006,3045
449.207001,264.497009,3046
171.455002,253.645996,3047
150.192993,84.521004,3048
158.981003,231.528000,3049
447.838013,91.167000,3050
251.518005,243.097000,3051
190.686005,95.709000,3052
220.356003,181.908005,3053
379.682007,191.876007,3054
522.375977,198.932999,3055
126.044998,153.481995,3056
200.108002,89.643997,3057
562.664978,121.149002,3058
211.542007,250.908997,3059
279.118988,258.502991,3060
467.407990,76.038002,3061
130.181000,211.559006,3062
515.776001,295.895996,3063
549.140991,121.127998,3064
540.771973,276.734009,3065
195.919998,114.147003,3066
394.701996,57.483002,3067
161.865005,52.397999,3068
538.710022,73.494003,3069
162.130997,239.095001,3070
346.501007,192.923996,3071
163.940002,270.619995,3072
267.308990,57.077000,3073
565.395020,94.417000,3074
236.953003,270.920013,3075
42.125999,106.361000,3076
440.648010,258.854004,3077
466.664001,69.245003,3078
155.453003,53.529999,3079
412.533997,164.457001,3080
330.463989,94.121002,3081
364.738007,113.185997,3082
277.062012,71.202003,3083
59.541000,123.069000,3084
329.877014,142.429993,3085
560.362000,79.742996,3086
385.195007,277.122986,3087
83.900002,84.683998,3088
212.401001,85.032997,3089
368.609009,205.037003,3090
460.959015,249.854004,3091
216.445007,200.932999,3092
500.760986,113.152000,3093
142.873001,137.845001,3094
543.393005,141.820999,3095
288.217987,176.098007,3096
565.427979,233.729004,3097
392.003998,120.918999,3098
532.539978,200.356995,3099
121.498001,63.084999,3100
185.763000,52.173000,3101
77.267998,207.354996,3102
555.106995,247.964996,3103
536.426025,165.994995,3104
227.220993,55.523998,3105
149.222000,181.964005,3106
574.432983,195.270996,3107
78.148003,200.054001,3108
105.043999,285.438995,3109
265.119995,45.964001,3110
538.611023,207.710007,3111
292.045990,262.447998,3112
330.516998,172.787994,3113
59.627998,78.050003,3114
350.647003,143.445007,3115
519.653015,176.503006,3116
284.582001,212.457993,3117
221.703003,153.011002,3118
76.922997,209.537003,3119
351.290009,239.399002,3120
339.214996,276.337006,3121
403.403015,52.613998,3122
431.484009,243.117004,3123
72.857002,174.218002,3124
77.896004,104.697998,3125
386.821014,72.213997,3126
396.162994,53.271000,3127
524.171997,190.052994,3128
274.803986,267.990997,3129
411.132996,216.878006,3130
193.298004,215.619995,3131
141.018997,218.251999,3132
580.151978,226.666000,3133
467.761993,77.457001,3134
276.822998,193.393005,3135
269.665009,211.432999,3136
162.380005,256.016998,3137
540.422974,224.272995,3138
410.066986,311.608002,3139
527.760010,108.139000,3140
157.328995,152.061996,3141
482.946014,155.750000,3142
386.052002,215.863998,3143
502.063995,149.160004,3144
195.630005,74.384003,3145
309.709991,67.441002,3146
60.155998,147.604004,3147
271.109009,274.545990,3148
393.201996,142.026001,3149
39.838001,78.626999,3150
459.550995,146.753998,3151
219.356995,194.393005,3152
503.699005,169.276001,3153
348.527008,79.365997,3154
316.996002,56.977001,3155
370.578003,252.636002,3156
509.561005,307.177002,3157
471.800995,186.662003,3158
66.033997,156.192001,3159
397.562988,70.004997,3160
335.888000,127.084999,3161
236.619995,73.643997,3162
70.325996,46.191002,3163
153.591003,276.002991,3164
130.477997,70.600998,3165
448.782990,85.706001,3166
227.237000,141.595993,3167
294.510010,168.042999,3168
488.390015,154.238998,3169
522.528015,69.262001,3170
160.287994,152.151993,3171
400.739990,145.029007,3172
287.256989,129.949005,3173
308.733002,49.824001,3174
379.566986,281.993011,3175
210.899994,204.916000,3176
360.380005,194.438995,3177
192.929993,250.003006,3178
142.233994,138.942993,3179
131.807007,58.868999,3180
257.066986,239.322998,3181
228.447998,236.037003,3182
556.848999,84.182999,3183
376.531006,156.798996,3184
293.401001,243.996002,3185
382.709991,190.845993,3186
416.949005,211.429001,3187
345.674011,94.985001,3188
256.024994,271.356995,3189
411.596008,120.010002,3190
229.619003,86.052002,3191
195.860992,196.893005,3192
449.716003,254.235001,3193
149.949997,121.964996,3194
422.544006,78.533997,3195
352.970001,149.350006,3196
555.864014,59.826000,3197
273.973999,119.042000,3198
467.751007,258.059998,3199
534.940002,162.445999,3200
345.684998,183.287994,3201
202.837006,273.734985,3202
358.743011,109.940002,3203
549.926025,192.421005,3204
349.113007,66.130997,3205
260.373993,243.899002,3206
361.656006,270.437988,3207
76.302002,176.322998,3208
360.313995,152.854004,3209
556.536011,24.893999,3210
289.141998,168.688995,3211
281.880005,129.973999,3212
548.268982,222.419006,3213
331.145996,277.587006,3214
400.252991,74.403999,3215
342.971008,149.126007,3216
213.195007,98.483002,3217
403.945007,192.507996,3218
224.546997,203.927994,3219
360.536987,72.241997,3220
215.238998,54.311001,3221
79.939003,294.256012,3222
477.799011,211.695999,3223
182.835999,99.320000,3224
300.018005,290.811005,3225
203.908005,86.183998,3226
72.195999,101.547997,3227
141.750000,84.019997,3228
526.939026,212.011002,3229
134.091995,209.916000,3230
265.192993,181.287003,3231
164.311996,64.402000,3232
152.800995,212.061005,3233
385.604004,168.998993,3234
282.799988,61.320999,3235
372.842987,243.330994,3236
601.387024,113.217003,3237
146.421997,266.511993,3238
499.345001,184.809998,3239
421.460999,241.141006,3240
391.395996,177.268997,3241
350.535004,206.098007,3242
219.837006,173.990997,3243
486.388000,55.751999,3244
261.562012,125.634003,3245
314.571991,65.468002,3246
202.052994,144.475006,3247
516.869995,185.158005,3248
560.015991,255.307999,3249
411.065002,147.910004,3250
215.507996,146.714996,3251
62.442001,202.751007,3252
128.731995,76.736000,3253
174.235992,69.487999,3254
567.150024,102.166000,3255
68.392998,38.942001,3256
291.768005,49.365002,3257
539.065979,76.100998,3258
537.046021,63.373001,3259
252.968002,107.222000,3260
391.092987,256.294006,3261
139.584000,238.764999,3262
631.237000,268.451996,3263
171.037994,55.993000,3264
185.410004,46.310001,3265
144.658997,68.089996,3266
470.147003,177.042007,3267
332.199005,127.916000,3268
519.606018,107.330002,3269
158.990997,276.893005,3270
360.638000,215.561996,3271
282.106995,274.122009,3272
215.729004,210.022995,3273
564.299988,80.214996,3274
465.075012,249.990997,3275
291.459015,46.542999,3276
532.002991,56.504002,3277
359.238007,250.725006,3278
509.600006,75.222000,3279
265.734009,152.600998,3280
160.128006,152.656006,3281
525.130005,90.823997,3282
184.755005,51.654999,3283
58.414001,222.539993,3284
408.890015,152.257996,3285
417.036987,133.716003,3286
334.816010,64.095001,3287
121.489998,262.309998,3288
401.042999,176.983994,3289
264.488007,264.872986,3290
546.586975,172.128998,3291
219.531998,263.417999,3292
370.214996,207.028000,3293
476.372009,249.701004,3294
522.973022,219.106003,3295
68.164001,119.945999,3296
366.334015,43.216999,3297
531.393982,71.170998,3298
192.112000,121.497002,3299
95.623001,71.558998,3300
495.218994,76.434998,3301
161.457001,157.320007,3302
56.056000,314.141998,3303
515.478027,154.843002,3304
147.658005,141.464005,3305
354.114014,119.324997,3306
526.734985,49.695000,3307
382.276001,263.369995,3308
287.078003,141.289993,3309
328.282013,291.979004,3310
354.641998,95.342003,3311
90.384003,48.824001,3312
165.748993,67.991997,3313
410.087006,163.792999,3314
381.617004,281.970001,3315
73.257004,150.362000,3316
346.578003,241.311996,3317
275.497009,148.847000,3318
566.950989,122.278999,3319
157.848007,274.704010,3320
550.473999,47.638000,3321
137.671005,155.503998,3322
85.102997,213.378998,3323
94.765999,142.487000,3324
356.554993,149.386993,3325
363.985992,113.258003,3326
64.310997,188.507996,3327
207.436996,191.764999,3328
422.776001,42.606998,3329
559.854980,180.837997,3330
287.604004,144.809006,3331
164.529999,262.334015,3332
423.011993,133.024002,3333
461.127991,258.614014,3334
150.820999,56.266998,3335
272.660004,258.438995,3336
544.296021,170.770004,3337
460.101990,250.567001,3338
224.076004,146.425003,3339
225.345001,81.863998,3340
494.813995,183.138000,3341
219.296005,74.829002,3342
70.764999,137.442993,3343
540.640991,80.210999,3344
462.121002,69.483002,3345
174.095001,122.499001,3346
413.937988,46.015999,3347
335.910004,261.548004,3348
393.802002,158.865005,3349
358.608002,118.666000,3350
459.078003,252.070999,3351
159.681000,70.724998,3352
295.339996,45.174999,3353
524.661987,110.091003,3354
485.075012,58.029999,3355
557.078003,124.986000,3356
515.241028,85.004997,3357
173.634995,259.595001,3358
408.385010,287.682007,3359
65.213997,81.727997,3360
210.679993,276.532990,3361
135.488998,34.731998,3362
415.096008,246.511002,3363
530.866028,108.428001,3364
444.721985,151.934998,3365
215.792999,130.076004,3366
199.468002,124.832001,3367
217.375000,141.791000,3368
359.808990,202.393997,3369
87.375999,190.218002,3370
544.005981,88.240997,3371
167.326004,237.794998,3372
396.195007,128.190002,3373
386.936005,228.511993,3374
173.197998,237.117004,3375
161.843002,217.552002,3376
523.062988,70.250999,3377
265.029999,197.156998,3378
373.959991,157.985001,3379
168.059998,196.927994,3380
251.466995,245.731003,3381
124.369003,73.347000,3382
620.984985,65.105003,3383
77.754997,169.944000,3384
345.649994,68.543999,3385
411.639008,187.636993,3386
315.821991,60.035000,3387
552.869019,159.723999,3388
129.744995,119.375000,3389
423.764008,50.272999,3390
77.464996,77.285004,3391
335.281006,96.124001,3392
565.637024,66.541000,3393
363.792999,275.835999,3394
271.330994,255.434998,3395
373.704987,268.423004,3396
327.640991,110.168999,3397
345.565002,76.931999,3398
214.363007,55.436001,3399
336.808014,126.992996,3400
400.824005,60.181000,3401
578.568970,218.903000,3402
501.009003,84.748001,3403
393.566986,259.906006,3404
282.166992,166.682007,3405
214.037003,182.205994,3406
71.391998,117.347000,3407
343.381012,65.723000,3408
370.272003,176.632004,3409
224.179001,205.813004,3410
70.379997,198.662003,3411
467.243988,246.080994,3412
445.971008,272.470001,3413
62.763000,85.420998,3414
486.598999,59.573002,3415
36.340000,52.465000,3416
360.317993,255.214996,3417
513.995972,84.401001,3418
409.101013,49.183998,3419
142.570007,175.968002,3420
484.576996,261.309998,3421
405.841003,262.976990,3422
177.130005,74.502998,3423
405.712006,249.070007,3424
301.826996,81.122002,3425
422.665985,106.292999,3426
254.951996,241.602005,3427
633.526978,62.272999,3428
400.312012,44.348000,3429
461.095001,75.398003,3430
292.648987,234.214005,3431
205.709000,73.686996,3432
150.091995,245.942001,3433
107.176003,31.900000,3434
140.151993,274.218994,3435
537.187012,87.889000,3436
315.194000,41.806000,3437
335.123993,259.850006,3438
142.388000,178.492996,3439
292.049011,42.043999,3440
560.406982,231.531006,3441
603.773010,114.408997,3442
197.988998,46.806999,3443
436.529999,260.987000,3444
522.568970,143.386993,3445
67.021004,115.850998,3446
438.694000,64.443001,3447
150.806000,61.886002,3448
152.468002,268.424988,3449
546.090027,110.080002,3450
89.097000,160.876007,3451
614.304016,112.684998,3452
560.887024,86.239998,3453
360.717987,69.494003,3454
536.314026,282.252014,3455
418.989014,131.311996,3456
214.085007,98.125999,3457
349.541992,207.535004,3458
297.972992,53.743999,3459
333.121002,286.282013,3460
538.627014,91.848000,3461
407.053009,174.919006,3462
270.274994,49.888000,3463
483.015015,59.456001,3464
393.444000,62.903999,3465
510.761993,303.190002,3466
506.218994,120.822998,3467
197.822998,129.503998,3468
210.179993,79.407997,3469
393.549011,252.063995,3470
129.748001,55.966000,3471
30.474001,184.623001,3472
201.750000,101.764999,3473
390.092987,81.196999,3474
227.843002,190.304001,3475
325.593994,160.697998,3476
388.390015,152.098999,3477
250.998993,253.179993,3478
501.244995,172.938995,3479
489.246002,72.025002,3480
359.183990,216.362000,3481
563.043030,139.074005,3482
67.644997,175.544006,3483
199.862000,46.925999,3484
106.958000,287.666992,3485
346.843994,263.665985,3486
178.128998,272.471985,3487
233.947006,59.785000,3488
454.752014,109.861000,3489
88.612999,195.647003,3490
369.670990,70.341003,3491
564.898987,147.729996,3492
536.205017,144.968994,3493
578.476013,180.248993,3494
133.087006,269.627014,3495
411.845001,208.459000,3496
214.843002,172.462997,3497
468.714996,60.313000,3498
164.729004,109.627998,3499
237.149002,254.223007,3500
61.948002,140.210999,3501
150.029007,177.636993,3502
141.199997,75.075996,3503
364.919006,205.233002,3504
338.156006,127.797997,3505
213.841995,266.118988,3506
531.091980,184.651001,3507
352.725006,44.643002,3508
263.298004,195.164001,3509
563.585999,224.227005,3510
123.206001,66.339996,3511
131.190002,178.658997,3512
571.429016,105.975998,3513
62.035999,153.669998,3514
380.878998,146.440994,3515
357.355011,274.080994,3516
413.066010,274.949005,3517
67.720001,196.779007,3518
260.101990,164.856003,3519
200.511993,247.889008,3520
350.575012,250.404007,3521
411.519989,51.034000,3522
336.967987,153.947006,3523
141.156006,77.473000,3524
545.729980,151.968994,3525
208.145996,144.434998,3526
392.273987,132.283005,3527
220.302002,270.792999,3528
217.658005,237.912003,3529
531.564026,212.889008,3530
134.925995,200.520996,3531
196.257996,49.951000,3532
499.710999,174.298996,3533
206.639999,176.977997,3534
121.736000,54.654999,3535
200.242996,112.557999,3536
228.283005,93.269997,3537
404.036011,147.740997,3538
384.186005,215.867004,3539
352.515015,80.744003,3540
412.602997,200.645004,3541
538.719971,102.597000,3542
427.074005,256.932007,3543
289.295013,140.100006,3544
289.748993,264.308014,3545
544.216980,226.625000,3546
443.480988,264.273987,3547
578.408997,184.699005,3548
361.394989,206.953003,3549
494.778015,84.195999,3550
160.115005,119.055000,3551
413.436005,220.873993,3552
171.154999,229.751999,3553
547.130005,221.996002,3554
547.692993,210.080002,3555
397.023010,131.490997,3556
70.012001,200.059006,3557
534.177979,85.632004,3558
398.558014,76.112000,3559
537.294983,285.394989,3560
347.411987,128.750000,3561
235.026993,265.286987,3562
333.786011,100.688004,3563
464.528992,61.612999,3564
103.459000,55.714001,3565
470.778015,64.514999,3566
164.190002,156.119003,3567
143.205994,177.207993,3568
355.238007,83.797997,3569
70.948997,269.894012,3570
153.595993,44.308998,3571
54.159000,195.662003,3572
516.031006,212.134003,3573
521.395996,100.446999,3574
78.402000,137.251007,3575
569.914978,119.459999,3576
80.239998,190.716995,3577
466.765991,243.776993,3578
79.976997,118.987999,3579
276.997986,134.233994,3580
377.244995,279.845001,3581
355.250000,113.212997,3582
525.822021,140.128006,3583
291.309998,81.568001,3584
308.282990,57.516998,3585
542.497009,89.918999,3586
261.394012,258.901001,3587
132.669998,136.042007,3588
189.815994,216.485992,3589
68.972000,133.171997,3590
564.638000,219.406998,3591
383.998993,64.166000,3592
580.085999,229.074997,3593
550.226990,150.597000,3594
251.524002,256.282990,3595
227.294006,113.752998,3596
191.427002,96.910004,3597
67.563004,157.319000,3598
218.222000,125.272003,3599
548.229004,50.446999,3600
152.819000,163.365005,3601
59.419998,86.442001,3602
388.354004,264.515015,3603
363.854004,47.603001,3604
562.523987,193.350998,3605
